25, 1, 15
26, 1, 15
17, 2, 3
18, 2, 3
19, 2, 3
20, 2, 3
24, 2, 3
25, 2, 3
26, 2, 3
27, 2, 3
16, 2, 4
21, 2, 4
23, 2, 4
28, 2, 4
16, 2, 5
21, 2, 5
23, 2, 5
28, 2, 5
16, 2, 6
21, 2, 6
23, 2, 6
28, 2, 6
16, 2, 7
21, 2, 7
23, 2, 7
28, 2, 7
15, 2, 8
22, 2, 8
29, 2, 8
15, 2, 9
29, 2, 9
15, 2, 10
29, 2, 10
15, 2, 11
29, 2, 11
15, 2, 12
29, 2, 12
16, 2, 13
22, 2, 13
28, 2, 13
16, 2, 14
17, 2, 14
18, 2, 14
20, 2, 14
21, 2, 14
23, 2, 14
24, 2, 14
26, 2, 14
27, 2, 14
28, 2, 14
19, 2, 15
25, 2, 15
18, 3, 3
19, 3, 3
20, 3, 3
24, 3, 3
25, 3, 3
26, 3, 3
17, 3, 4
21, 3, 4
23, 3, 4
27, 3, 4
16, 3, 5
22, 3, 5
28, 3, 5
16, 3, 6
22, 3, 6
28, 3, 6
16, 3, 7
21, 3, 7
23, 3, 7
28, 3, 7
16, 3, 8
22, 3, 8
29, 3, 8
15, 3, 9
29, 3, 9
15, 3, 10
29, 3, 10
15, 3, 11
29, 3, 11
15, 3, 12
22, 3, 12
29, 3, 12
16, 3, 13
22, 3, 13
28, 3, 13
16, 3, 14
17, 3, 14
18, 3, 14
19, 3, 14
20, 3, 14
21, 3, 14
23, 3, 14
24, 3, 14
25, 3, 14
26, 3, 14
27, 3, 14
28, 3, 14
18, 4, 3
19, 4, 3
20, 4, 3
24, 4, 3
25, 4, 3
26, 4, 3
17, 4, 4
21, 4, 4
23, 4, 4
27, 4, 4
16, 4, 5
22, 4, 5
28, 4, 5
16, 4, 6
28, 4, 6
16, 4, 7
22, 4, 7
28, 4, 7
16, 4, 8
28, 4, 8
16, 4, 9
28, 4, 9
16, 4, 10
22, 4, 10
28, 4, 10
16, 4, 11
22, 4, 11
28, 4, 11
16, 4, 12
21, 4, 12
23, 4, 12
28, 4, 12
16, 4, 13
17, 4, 13
20, 4, 13
21, 4, 13
23, 4, 13
24, 4, 13
27, 4, 13
28, 4, 13
17, 4, 14
18, 4, 14
19, 4, 14
20, 4, 14
24, 4, 14
25, 4, 14
26, 4, 14
27, 4, 14
18, 5, 3
19, 5, 3
20, 5, 3
24, 5, 3
25, 5, 3
26, 5, 3
17, 5, 4
21, 5, 4
23, 5, 4
27, 5, 4
16, 5, 5
22, 5, 5
28, 5, 5
16, 5, 6
28, 5, 6
16, 5, 7
28, 5, 7
16, 5, 8
28, 5, 8
16, 5, 9
22, 5, 9
28, 5, 9
16, 5, 10
21, 5, 10
23, 5, 10
28, 5, 10
17, 5, 11
21, 5, 11
23, 5, 11
27, 5, 11
17, 5, 12
18, 5, 12
19, 5, 12
20, 5, 12
24, 5, 12
25, 5, 12
26, 5, 12
27, 5, 12
18, 5, 13
19, 5, 13
25, 5, 13
26, 5, 13
17, 6, 4
18, 6, 4
19, 6, 4
20, 6, 4
21, 6, 4
23, 6, 4
24, 6, 4
25, 6, 4
26, 6, 4
27, 6, 4
16, 6, 5
21, 6, 5
23, 6, 5
28, 6, 5
16, 6, 6
22, 6, 6
28, 6, 6
16, 6, 7
28, 6, 7
16, 6, 8
22, 6, 8
28, 6, 8
16, 6, 9
21, 6, 9
23, 6, 9
28, 6, 9
17, 6, 10
21, 6, 10
23, 6, 10
27, 6, 10
18, 6, 11
19, 6, 11
20, 6, 11
24, 6, 11
25, 6, 11
26, 6, 11
17, 7, 4
18, 7, 4
19, 7, 4
20, 7, 4
24, 7, 4
25, 7, 4
26, 7, 4
27, 7, 4
17, 7, 5
21, 7, 5
23, 7, 5
27, 7, 5
16, 7, 6
21, 7, 6
23, 7, 6
28, 7, 6
16, 7, 7
22, 7, 7
28, 7, 7
16, 7, 8
22, 7, 8
28, 7, 8
17, 7, 9
21, 7, 9
23, 7, 9
27, 7, 9
17, 7, 10
18, 7, 10
19, 7, 10
20, 7, 10
21, 7, 10
23, 7, 10
24, 7, 10
25, 7, 10
26, 7, 10
27, 7, 10
18, 8, 4
19, 8, 4
20, 8, 4
24, 8, 4
25, 8, 4
26, 8, 4
17, 8, 5
21, 8, 5
23, 8, 5
27, 8, 5
17, 8, 6
21, 8, 6
23, 8, 6
27, 8, 6
16, 8, 7
21, 8, 7
23, 8, 7
28, 8, 7
16, 8, 8
22, 8, 8
28, 8, 8
17, 8, 9
21, 8, 9
23, 8, 9
27, 8, 9
18, 8, 10
19, 8, 10
20, 8, 10
21, 8, 10
23, 8, 10
24, 8, 10
25, 8, 10
26, 8, 10
18, 9, 4
19, 9, 4
20, 9, 4
24, 9, 4
25, 9, 4
26, 9, 4
17, 9, 5
21, 9, 5
23, 9, 5
27, 9, 5
16, 9, 6
22, 9, 6
28, 9, 6
16, 9, 7
22, 9, 7
28, 9, 7
16, 9, 8
22, 9, 8
28, 9, 8
17, 9, 9
21, 9, 9
23, 9, 9
27, 9, 9
18, 9, 10
19, 9, 10
20, 9, 10
21, 9, 10
23, 9, 10
24, 9, 10
25, 9, 10
26, 9, 10
18, 10, 4
19, 10, 4
20, 10, 4
24, 10, 4
25, 10, 4
26, 10, 4
17, 10, 5
21, 10, 5
23, 10, 5
27, 10, 5
17, 10, 6
22, 10, 6
27, 10, 6
16, 10, 7
28, 10, 7
16, 10, 8
22, 10, 8
28, 10, 8
17, 10, 9
21, 10, 9
23, 10, 9
27, 10, 9
17, 10, 10
18, 10, 10
19, 10, 10
20, 10, 10
21, 10, 10
23, 10, 10
24, 10, 10
25, 10, 10
26, 10, 10
27, 10, 10
18, 11, 4
19, 11, 4
20, 11, 4
24, 11, 4
25, 11, 4
26, 11, 4
17, 11, 5
21, 11, 5
23, 11, 5
27, 11, 5
17, 11, 6
22, 11, 6
27, 11, 6
17, 11, 7
27, 11, 7
17, 11, 8
22, 11, 8
27, 11, 8
17, 11, 9
21, 11, 9
23, 11, 9
27, 11, 9
17, 11, 10
18, 11, 10
19, 11, 10
20, 11, 10
21, 11, 10
23, 11, 10
24, 11, 10
25, 11, 10
26, 11, 10
27, 11, 10
18, 12, 4
19, 12, 4
20, 12, 4
24, 12, 4
25, 12, 4
26, 12, 4
17, 12, 5
21, 12, 5
23, 12, 5
27, 12, 5
17, 12, 6
22, 12, 6
27, 12, 6
17, 12, 7
27, 12, 7
17, 12, 8
27, 12, 8
17, 12, 9
22, 12, 9
27, 12, 9
17, 12, 10
18, 12, 10
20, 12, 10
21, 12, 10
23, 12, 10
24, 12, 10
26, 12, 10
27, 12, 10
19, 12, 11
25, 12, 11
19, 13, 3
20, 13, 3
21, 13, 3
22, 13, 3
23, 13, 3
24, 13, 3
25, 13, 3
17, 13, 4
18, 13, 4
21, 13, 4
22, 13, 4
23, 13, 4
26, 13, 4
27, 13, 4
17, 13, 5
22, 13, 5
27, 13, 5
16, 13, 6
28, 13, 6
16, 13, 7
28, 13, 7
16, 13, 8
28, 13, 8
17, 13, 9
27, 13, 9
17, 13, 10
22, 13, 10
27, 13, 10
18, 13, 11
19, 13, 11
20, 13, 11
21, 13, 11
22, 13, 11
23, 13, 11
24, 13, 11
25, 13, 11
26, 13, 11
20, 13, 12
21, 13, 12
22, 13, 12
23, 13, 12
24, 13, 12
18, 14, 3
19, 14, 3
20, 14, 3
21, 14, 3
22, 14, 3
23, 14, 3
24, 14, 3
25, 14, 3
26, 14, 3
17, 14, 4
27, 14, 4
17, 14, 5
27, 14, 5
16, 14, 6
28, 14, 6
16, 14, 7
28, 14, 7
16, 14, 8
28, 14, 8
16, 14, 9
28, 14, 9
17, 14, 10
27, 14, 10
17, 14, 11
18, 14, 11
26, 14, 11
27, 14, 11
19, 14, 12
20, 14, 12
24, 14, 12
25, 14, 12
21, 14, 13
22, 14, 13
23, 14, 13
18, 15, 3
19, 15, 3
20, 15, 3
21, 15, 3
22, 15, 3
23, 15, 3
24, 15, 3
25, 15, 3
26, 15, 3
17, 15, 4
27, 15, 4
16, 15, 5
28, 15, 5
16, 15, 6
28, 15, 6
16, 15, 7
28, 15, 7
16, 15, 8
28, 15, 8
16, 15, 9
28, 15, 9
16, 15, 10
28, 15, 10
17, 15, 11
27, 15, 11
17, 15, 12
18, 15, 12
26, 15, 12
27, 15, 12
19, 15, 13
20, 15, 13
21, 15, 13
22, 15, 13
23, 15, 13
24, 15, 13
25, 15, 13
17, 16, 3
18, 16, 3
19, 16, 3
20, 16, 3
21, 16, 3
22, 16, 3
23, 16, 3
24, 16, 3
25, 16, 3
26, 16, 3
27, 16, 3
16, 16, 4
28, 16, 4
16, 16, 5
28, 16, 5
16, 16, 6
28, 16, 6
16, 16, 7
28, 16, 7
16, 16, 8
28, 16, 8
16, 16, 9
28, 16, 9
16, 16, 10
28, 16, 10
16, 16, 11
28, 16, 11
17, 16, 12
27, 16, 12
18, 16, 13
19, 16, 13
25, 16, 13
26, 16, 13
20, 16, 14
21, 16, 14
22, 16, 14
23, 16, 14
24, 16, 14
18, 17, 3
19, 17, 3
20, 17, 3
21, 17, 3
22, 17, 3
23, 17, 3
24, 17, 3
25, 17, 3
26, 17, 3
16, 17, 4
17, 17, 4
27, 17, 4
28, 17, 4
16, 17, 5
28, 17, 5
16, 17, 6
28, 17, 6
16, 17, 7
28, 17, 7
16, 17, 8
28, 17, 8
16, 17, 9
28, 17, 9
16, 17, 10
28, 17, 10
16, 17, 11
28, 17, 11
17, 17, 12
27, 17, 12
18, 17, 13
19, 17, 13
25, 17, 13
26, 17, 13
20, 17, 14
21, 17, 14
22, 17, 14
23, 17, 14
24, 17, 14
18, 18, 3
19, 18, 3
20, 18, 3
21, 18, 3
22, 18, 3
23, 18, 3
24, 18, 3
25, 18, 3
26, 18, 3
17, 18, 4
27, 18, 4
16, 18, 5
28, 18, 5
16, 18, 6
28, 18, 6
16, 18, 7
28, 18, 7
16, 18, 8
28, 18, 8
16, 18, 9
28, 18, 9
16, 18, 10
28, 18, 10
16, 18, 11
28, 18, 11
17, 18, 12
27, 18, 12
18, 18, 13
26, 18, 13
19, 18, 14
20, 18, 14
21, 18, 14
22, 18, 14
23, 18, 14
24, 18, 14
25, 18, 14
18, 19, 3
19, 19, 3
20, 19, 3
21, 19, 3
22, 19, 3
23, 19, 3
24, 19, 3
25, 19, 3
26, 19, 3
17, 19, 4
27, 19, 4
16, 19, 5
28, 19, 5
16, 19, 6
28, 19, 6
16, 19, 7
28, 19, 7
16, 19, 8
28, 19, 8
16, 19, 9
28, 19, 9
16, 19, 10
28, 19, 10
16, 19, 11
28, 19, 11
17, 19, 12
27, 19, 12
18, 19, 13
19, 19, 13
25, 19, 13
26, 19, 13
20, 19, 14
21, 19, 14
22, 19, 14
23, 19, 14
24, 19, 14
18, 20, 3
19, 20, 3
20, 20, 3
21, 20, 3
22, 20, 3
23, 20, 3
24, 20, 3
25, 20, 3
26, 20, 3
16, 20, 4
17, 20, 4
27, 20, 4
28, 20, 4
16, 20, 5
28, 20, 5
16, 20, 6
28, 20, 6
16, 20, 7
28, 20, 7
16, 20, 8
28, 20, 8
16, 20, 9
28, 20, 9
16, 20, 10
28, 20, 10
17, 20, 11
27, 20, 11
17, 20, 12
27, 20, 12
18, 20, 13
26, 20, 13
19, 20, 14
20, 20, 14
21, 20, 14
22, 20, 14
23, 20, 14
24, 20, 14
25, 20, 14
22, 21, 2
17, 21, 3
18, 21, 3
19, 21, 3
20, 21, 3
21, 21, 3
23, 21, 3
24, 21, 3
25, 21, 3
26, 21, 3
27, 21, 3
17, 21, 4
27, 21, 4
16, 21, 5
28, 21, 5
16, 21, 6
28, 21, 6
16, 21, 7
28, 21, 7
16, 21, 8
28, 21, 8
16, 21, 9
28, 21, 9
16, 21, 10
28, 21, 10
17, 21, 11
27, 21, 11
17, 21, 12
27, 21, 12
18, 21, 13
19, 21, 13
21, 21, 13
23, 21, 13
25, 21, 13
26, 21, 13
20, 21, 14
22, 21, 14
24, 21, 14
18, 22, 3
19, 22, 3
20, 22, 3
21, 22, 3
22, 22, 3
23, 22, 3
24, 22, 3
25, 22, 3
26, 22, 3
8, 22, 4
17, 22, 4
27, 22, 4
36, 22, 4
6, 22, 5
7, 22, 5
8, 22, 5
9, 22, 5
10, 22, 5
11, 22, 5
12, 22, 5
13, 22, 5
14, 22, 5
15, 22, 5
16, 22, 5
28, 22, 5
29, 22, 5
30, 22, 5
31, 22, 5
32, 22, 5
33, 22, 5
34, 22, 5
35, 22, 5
36, 22, 5
37, 22, 5
38, 22, 5
5, 22, 6
6, 22, 6
7, 22, 6
8, 22, 6
9, 22, 6
10, 22, 6
11, 22, 6
12, 22, 6
13, 22, 6
14, 22, 6
15, 22, 6
29, 22, 6
30, 22, 6
31, 22, 6
32, 22, 6
33, 22, 6
34, 22, 6
35, 22, 6
36, 22, 6
37, 22, 6
38, 22, 6
39, 22, 6
5, 22, 7
6, 22, 7
7, 22, 7
8, 22, 7
9, 22, 7
10, 22, 7
11, 22, 7
12, 22, 7
13, 22, 7
14, 22, 7
15, 22, 7
29, 22, 7
30, 22, 7
31, 22, 7
32, 22, 7
33, 22, 7
34, 22, 7
35, 22, 7
36, 22, 7
37, 22, 7
38, 22, 7
39, 22, 7
5, 22, 8
6, 22, 8
7, 22, 8
8, 22, 8
9, 22, 8
10, 22, 8
11, 22, 8
12, 22, 8
13, 22, 8
14, 22, 8
15, 22, 8
29, 22, 8
30, 22, 8
31, 22, 8
32, 22, 8
33, 22, 8
34, 22, 8
35, 22, 8
36, 22, 8
37, 22, 8
38, 22, 8
39, 22, 8
2, 22, 9
3, 22, 9
4, 22, 9
5, 22, 9
6, 22, 9
7, 22, 9
8, 22, 9
16, 22, 9
28, 22, 9
36, 22, 9
37, 22, 9
38, 22, 9
39, 22, 9
40, 22, 9
41, 22, 9
42, 22, 9
2, 22, 10
3, 22, 10
4, 22, 10
5, 22, 10
6, 22, 10
17, 22, 10
27, 22, 10
38, 22, 10
39, 22, 10
40, 22, 10
41, 22, 10
42, 22, 10
17, 22, 11
27, 22, 11
17, 22, 12
27, 22, 12
18, 22, 13
19, 22, 13
20, 22, 13
21, 22, 13
22, 22, 13
23, 22, 13
24, 22, 13
25, 22, 13
26, 22, 13
18, 23, 3
19, 23, 3
20, 23, 3
21, 23, 3
22, 23, 3
23, 23, 3
24, 23, 3
25, 23, 3
26, 23, 3
4, 23, 4
5, 23, 4
6, 23, 4
7, 23, 4
8, 23, 4
9, 23, 4
16, 23, 4
17, 23, 4
27, 23, 4
28, 23, 4
35, 23, 4
36, 23, 4
37, 23, 4
38, 23, 4
39, 23, 4
40, 23, 4
3, 23, 5
4, 23, 5
5, 23, 5
10, 23, 5
11, 23, 5
12, 23, 5
13, 23, 5
14, 23, 5
15, 23, 5
29, 23, 5
30, 23, 5
31, 23, 5
32, 23, 5
33, 23, 5
34, 23, 5
39, 23, 5
40, 23, 5
41, 23, 5
4, 23, 6
40, 23, 6
4, 23, 7
40, 23, 7
4, 23, 8
10, 23, 8
11, 23, 8
12, 23, 8
32, 23, 8
33, 23, 8
34, 23, 8
40, 23, 8
2, 23, 9
3, 23, 9
8, 23, 9
9, 23, 9
13, 23, 9
14, 23, 9
15, 23, 9
16, 23, 9
28, 23, 9
29, 23, 9
30, 23, 9
31, 23, 9
35, 23, 9
36, 23, 9
41, 23, 9
42, 23, 9
2, 23, 10
3, 23, 10
4, 23, 10
5, 23, 10
6, 23, 10
7, 23, 10
17, 23, 10
27, 23, 10
37, 23, 10
38, 23, 10
39, 23, 10
40, 23, 10
41, 23, 10
42, 23, 10
18, 23, 11
26, 23, 11
18, 23, 12
19, 23, 12
20, 23, 12
21, 23, 12
22, 23, 12
23, 23, 12
24, 23, 12
25, 23, 12
26, 23, 12
19, 24, 3
20, 24, 3
21, 24, 3
22, 24, 3
23, 24, 3
24, 24, 3
25, 24, 3
0, 24, 4
1, 24, 4
2, 24, 4
3, 24, 4
4, 24, 4
5, 24, 4
6, 24, 4
7, 24, 4
8, 24, 4
9, 24, 4
16, 24, 4
17, 24, 4
18, 24, 4
26, 24, 4
27, 24, 4
28, 24, 4
35, 24, 4
36, 24, 4
37, 24, 4
38, 24, 4
39, 24, 4
40, 24, 4
41, 24, 4
42, 24, 4
43, 24, 4
44, 24, 4
0, 24, 5
1, 24, 5
2, 24, 5
10, 24, 5
11, 24, 5
12, 24, 5
13, 24, 5
14, 24, 5
15, 24, 5
29, 24, 5
30, 24, 5
31, 24, 5
32, 24, 5
33, 24, 5
34, 24, 5
42, 24, 5
43, 24, 5
44, 24, 5
0, 24, 6
1, 24, 6
2, 24, 6
3, 24, 6
41, 24, 6
42, 24, 6
43, 24, 6
44, 24, 6
0, 24, 7
1, 24, 7
2, 24, 7
3, 24, 7
41, 24, 7
42, 24, 7
43, 24, 7
44, 24, 7
0, 24, 8
1, 24, 8
2, 24, 8
3, 24, 8
10, 24, 8
11, 24, 8
12, 24, 8
32, 24, 8
33, 24, 8
34, 24, 8
41, 24, 8
42, 24, 8
43, 24, 8
44, 24, 8
0, 24, 9
1, 24, 9
7, 24, 9
8, 24, 9
9, 24, 9
13, 24, 9
14, 24, 9
15, 24, 9
16, 24, 9
28, 24, 9
29, 24, 9
30, 24, 9
31, 24, 9
35, 24, 9
36, 24, 9
37, 24, 9
43, 24, 9
44, 24, 9
2, 24, 10
3, 24, 10
4, 24, 10
5, 24, 10
6, 24, 10
17, 24, 10
27, 24, 10
38, 24, 10
39, 24, 10
40, 24, 10
41, 24, 10
42, 24, 10
18, 24, 11
21, 24, 11
22, 24, 11
23, 24, 11
26, 24, 11
19, 24, 12
20, 24, 12
24, 24, 12
25, 24, 12
20, 25, 3
21, 25, 3
22, 25, 3
23, 25, 3
24, 25, 3
0, 25, 4
1, 25, 4
2, 25, 4
3, 25, 4
4, 25, 4
5, 25, 4
6, 25, 4
7, 25, 4
8, 25, 4
9, 25, 4
16, 25, 4
17, 25, 4
18, 25, 4
19, 25, 4
25, 25, 4
26, 25, 4
27, 25, 4
28, 25, 4
35, 25, 4
36, 25, 4
37, 25, 4
38, 25, 4
39, 25, 4
40, 25, 4
41, 25, 4
42, 25, 4
43, 25, 4
44, 25, 4
0, 25, 5
1, 25, 5
2, 25, 5
10, 25, 5
11, 25, 5
12, 25, 5
13, 25, 5
14, 25, 5
15, 25, 5
16, 25, 5
17, 25, 5
27, 25, 5
28, 25, 5
29, 25, 5
30, 25, 5
31, 25, 5
32, 25, 5
33, 25, 5
34, 25, 5
42, 25, 5
43, 25, 5
44, 25, 5
0, 25, 6
10, 25, 6
11, 25, 6
33, 25, 6
34, 25, 6
44, 25, 6
0, 25, 7
10, 25, 7
11, 25, 7
15, 25, 7
29, 25, 7
33, 25, 7
34, 25, 7
44, 25, 7
0, 25, 8
10, 25, 8
11, 25, 8
12, 25, 8
13, 25, 8
14, 25, 8
15, 25, 8
16, 25, 8
28, 25, 8
29, 25, 8
30, 25, 8
31, 25, 8
32, 25, 8
33, 25, 8
34, 25, 8
44, 25, 8
0, 25, 9
1, 25, 9
2, 25, 9
3, 25, 9
4, 25, 9
5, 25, 9
6, 25, 9
7, 25, 9
8, 25, 9
9, 25, 9
16, 25, 9
17, 25, 9
27, 25, 9
28, 25, 9
35, 25, 9
36, 25, 9
37, 25, 9
38, 25, 9
39, 25, 9
40, 25, 9
41, 25, 9
42, 25, 9
43, 25, 9
44, 25, 9
18, 25, 10
26, 25, 10
19, 25, 11
20, 25, 11
24, 25, 11
25, 25, 11
21, 25, 12
22, 25, 12
23, 25, 12
4, 26, 4
5, 26, 4
19, 26, 4
20, 26, 4
21, 26, 4
22, 26, 4
23, 26, 4
24, 26, 4
25, 26, 4
39, 26, 4
40, 26, 4
3, 26, 5
4, 26, 5
5, 26, 5
6, 26, 5
7, 26, 5
8, 26, 5
9, 26, 5
18, 26, 5
26, 26, 5
35, 26, 5
36, 26, 5
37, 26, 5
38, 26, 5
39, 26, 5
40, 26, 5
41, 26, 5
0, 26, 6
1, 26, 6
2, 26, 6
3, 26, 6
4, 26, 6
5, 26, 6
6, 26, 6
7, 26, 6
8, 26, 6
9, 26, 6
12, 26, 6
13, 26, 6
14, 26, 6
15, 26, 6
16, 26, 6
17, 26, 6
27, 26, 6
28, 26, 6
29, 26, 6
30, 26, 6
31, 26, 6
32, 26, 6
35, 26, 6
36, 26, 6
37, 26, 6
38, 26, 6
39, 26, 6
40, 26, 6
41, 26, 6
42, 26, 6
43, 26, 6
44, 26, 6
0, 26, 7
1, 26, 7
2, 26, 7
3, 26, 7
4, 26, 7
5, 26, 7
6, 26, 7
7, 26, 7
8, 26, 7
9, 26, 7
12, 26, 7
13, 26, 7
14, 26, 7
16, 26, 7
17, 26, 7
27, 26, 7
28, 26, 7
30, 26, 7
31, 26, 7
32, 26, 7
35, 26, 7
36, 26, 7
37, 26, 7
38, 26, 7
39, 26, 7
40, 26, 7
41, 26, 7
42, 26, 7
43, 26, 7
44, 26, 7
0, 26, 8
1, 26, 8
2, 26, 8
3, 26, 8
4, 26, 8
5, 26, 8
6, 26, 8
7, 26, 8
8, 26, 8
9, 26, 8
17, 26, 8
27, 26, 8
35, 26, 8
36, 26, 8
37, 26, 8
38, 26, 8
39, 26, 8
40, 26, 8
41, 26, 8
42, 26, 8
43, 26, 8
44, 26, 8
4, 26, 9
5, 26, 9
18, 26, 9
26, 26, 9
39, 26, 9
40, 26, 9
19, 26, 10
25, 26, 10
19, 26, 11
25, 26, 11
19, 26, 12
20, 26, 12
24, 26, 12
25, 26, 12
21, 26, 13
22, 26, 13
23, 26, 13
20, 27, 2
21, 27, 2
23, 27, 2
24, 27, 2
20, 27, 3
21, 27, 3
22, 27, 3
23, 27, 3
24, 27, 3
20, 27, 4
24, 27, 4
19, 27, 5
25, 27, 5
18, 27, 6
26, 27, 6
18, 27, 7
26, 27, 7
17, 27, 8
27, 27, 8
17, 27, 9
27, 27, 9
17, 27, 10
18, 27, 10
26, 27, 10
27, 27, 10
18, 27, 11
26, 27, 11
18, 27, 12
19, 27, 12
25, 27, 12
26, 27, 12
20, 27, 13
24, 27, 13
21, 27, 14
22, 27, 14
23, 27, 14
20, 28, 2
21, 28, 2
22, 28, 2
23, 28, 2
24, 28, 2
17, 28, 3
18, 28, 3
19, 28, 3
25, 28, 3
26, 28, 3
27, 28, 3
17, 28, 4
18, 28, 4
19, 28, 4
25, 28, 4
26, 28, 4
27, 28, 4
17, 28, 5
18, 28, 5
26, 28, 5
27, 28, 5
18, 28, 6
26, 28, 6
17, 28, 7
27, 28, 7
17, 28, 8
27, 28, 8
17, 28, 9
27, 28, 9
17, 28, 10
27, 28, 10
17, 28, 11
27, 28, 11
18, 28, 12
26, 28, 12
19, 28, 13
25, 28, 13
19, 28, 14
20, 28, 14
24, 28, 14
25, 28, 14
21, 28, 15
22, 28, 15
23, 28, 15
21, 28, 16
22, 28, 16
23, 28, 16
21, 28, 17
22, 28, 17
23, 28, 17
20, 29, 2
21, 29, 2
22, 29, 2
23, 29, 2
24, 29, 2
17, 29, 3
18, 29, 3
19, 29, 3
25, 29, 3
26, 29, 3
27, 29, 3
17, 29, 4
27, 29, 4
16, 29, 5
28, 29, 5
15, 29, 6
16, 29, 6
17, 29, 6
27, 29, 6
28, 29, 6
29, 29, 6
16, 29, 7
28, 29, 7
16, 29, 8
28, 29, 8
16, 29, 9
28, 29, 9
16, 29, 10
28, 29, 10
17, 29, 11
27, 29, 11
17, 29, 12
27, 29, 12
18, 29, 13
26, 29, 13
19, 29, 14
25, 29, 14
20, 29, 15
24, 29, 15
20, 29, 16
24, 29, 16
20, 29, 17
21, 29, 17
22, 29, 17
23, 29, 17
24, 29, 17
19, 30, 2
20, 30, 2
21, 30, 2
22, 30, 2
23, 30, 2
24, 30, 2
25, 30, 2
18, 30, 3
26, 30, 3
17, 30, 4
27, 30, 4
14, 30, 5
15, 30, 5
16, 30, 5
28, 30, 5
29, 30, 5
30, 30, 5
15, 30, 6
29, 30, 6
15, 30, 7
29, 30, 7
16, 30, 8
28, 30, 8
16, 30, 9
28, 30, 9
16, 30, 10
28, 30, 10
17, 30, 11
27, 30, 11
17, 30, 12
27, 30, 12
18, 30, 13
26, 30, 13
19, 30, 14
25, 30, 14
20, 30, 15
24, 30, 15
20, 30, 16
24, 30, 16
20, 30, 17
21, 30, 17
22, 30, 17
23, 30, 17
24, 30, 17
19, 31, 2
20, 31, 2
21, 31, 2
22, 31, 2
23, 31, 2
24, 31, 2
25, 31, 2
18, 31, 3
26, 31, 3
17, 31, 4
27, 31, 4
14, 31, 5
15, 31, 5
16, 31, 5
28, 31, 5
29, 31, 5
30, 31, 5
14, 31, 6
15, 31, 6
29, 31, 6
30, 31, 6
16, 31, 7
28, 31, 7
16, 31, 8
28, 31, 8
16, 31, 9
28, 31, 9
16, 31, 10
28, 31, 10
17, 31, 11
27, 31, 11
18, 31, 12
26, 31, 12
18, 31, 13
19, 31, 13
