12, 6, 4
13, 6, 4
14, 6, 4
2, 6, 5
3, 6, 5
4, 6, 5
5, 6, 5
11, 6, 5
12, 6, 5
13, 6, 5
14, 6, 5
3, 6, 6
4, 6, 6
12, 6, 6
13, 6, 6
2, 7, 2
3, 7, 2
4, 7, 2
5, 7, 2
12, 7, 2
13, 7, 2
14, 7, 2
2, 7, 3
3, 7, 3
4, 7, 3
5, 7, 3
11, 7, 3
12, 7, 3
13, 7, 3
14, 7, 3
2, 7, 4
3, 7, 4
4, 7, 4
5, 7, 4
11, 7, 4
12, 7, 4
13, 7, 4
14, 7, 4
2, 7, 5
3, 7, 5
4, 7, 5
5, 7, 5
11, 7, 5
12, 7, 5
13, 7, 5
14, 7, 5
3, 7, 6
4, 7, 6
12, 7, 6
13, 7, 6
2, 8, 2
3, 8, 2
4, 8, 2
5, 8, 2
11, 8, 2
12, 8, 2
13, 8, 2
14, 8, 2
2, 8, 3
3, 8, 3
4, 8, 3
5, 8, 3
11, 8, 3
12, 8, 3
13, 8, 3
14, 8, 3
2, 8, 4
3, 8, 4
4, 8, 4
5, 8, 4
11, 8, 4
12, 8, 4
13, 8, 4
14, 8, 4
2, 8, 5
3, 8, 5
4, 8, 5
5, 8, 5
11, 8, 5
12, 8, 5
13, 8, 5
14, 8, 5
3, 8, 6
4, 8, 6
12, 8, 6
13, 8, 6
2, 9, 2
3, 9, 2
4, 9, 2
5, 9, 2
11, 9, 2
12, 9, 2
13, 9, 2
14, 9, 2
2, 9, 3
3, 9, 3
4, 9, 3
5, 9, 3
11, 9, 3
12, 9, 3
13, 9, 3
14, 9, 3
2, 9, 4
3, 9, 4
4, 9, 4
5, 9, 4
11, 9, 4
12, 9, 4
13, 9, 4
14, 9, 4
2, 9, 5
3, 9, 5
4, 9, 5
5, 9, 5
11, 9, 5
12, 9, 5
13, 9, 5
14, 9, 5
3, 9, 6
4, 9, 6
12, 9, 6
13, 9, 6
2, 10, 2
3, 10, 2
4, 10, 2
5, 10, 2
11, 10, 2
12, 10, 2
13, 10, 2
14, 10, 2
2, 10, 3
3, 10, 3
4, 10, 3
5, 10, 3
11, 10, 3
12, 10, 3
13, 10, 3
14, 10, 3
2, 10, 4
3, 10, 4
4, 10, 4
5, 10, 4
11, 10, 4
12, 10, 4
13, 10, 4
14, 10, 4
2, 10, 5
3, 10, 5
4, 10, 5
5, 10, 5
6, 10, 5
11, 10, 5
12, 10, 5
13, 10, 5
14, 10, 5
3, 10, 6
4, 10, 6
12, 10, 6
13, 10, 6
2, 11, 2
3, 11, 2
4, 11, 2
5, 11, 2
11, 11, 2
12, 11, 2
13, 11, 2
14, 11, 2
2, 11, 3
3, 11, 3
4, 11, 3
5, 11, 3
11, 11, 3
12, 11, 3
13, 11, 3
14, 11, 3
2, 11, 4
3, 11, 4
4, 11, 4
5, 11, 4
11, 11, 4
12, 11, 4
13, 11, 4
14, 11, 4
2, 11, 5
3, 11, 5
4, 11, 5
5, 11, 5
6, 11, 5
11, 11, 5
12, 11, 5
13, 11, 5
14, 11, 5
3, 11, 6
4, 11, 6
5, 11, 6
12, 11, 6
13, 11, 6
2, 12, 2
3, 12, 2
4, 12, 2
5, 12, 2
11, 12, 2
12, 12, 2
13, 12, 2
14, 12, 2
2, 12, 3
3, 12, 3
4, 12, 3
5, 12, 3
11, 12, 3
12, 12, 3
13, 12, 3
14, 12, 3
2, 12, 4
3, 12, 4
4, 12, 4
5, 12, 4
6, 12, 4
11, 12, 4
12, 12, 4
13, 12, 4
14, 12, 4
2, 12, 5
3, 12, 5
4, 12, 5
5, 12, 5
6, 12, 5
11, 12, 5
12, 12, 5
13, 12, 5
14, 12, 5
3, 12, 6
4, 12, 6
5, 12, 6
12, 12, 6
13, 12, 6
2, 13, 2
3, 13, 2
4, 13, 2
5, 13, 2
11, 13, 2
12, 13, 2
13, 13, 2
14, 13, 2
2, 13, 3
3, 13, 3
4, 13, 3
5, 13, 3
6, 13, 3
11, 13, 3
12, 13, 3
13, 13, 3
14, 13, 3
2, 13, 4
3, 13, 4
4, 13, 4
5, 13, 4
6, 13, 4
11, 13, 4
12, 13, 4
13, 13, 4
14, 13, 4
2, 13, 5
3, 13, 5
4, 13, 5
5, 13, 5
6, 13, 5
11, 13, 5
12, 13, 5
13, 13, 5
14, 13, 5
3, 13, 6
4, 13, 6
5, 13, 6
11, 13, 6
12, 13, 6
13, 13, 6
6, 14, 0
7, 14, 0
8, 14, 0
9, 14, 0
10, 14, 0
11, 14, 0
4, 14, 1
5, 14, 1
6, 14, 1
7, 14, 1
8, 14, 1
9, 14, 1
10, 14, 1
11, 14, 1
12, 14, 1
13, 14, 1
2, 14, 2
3, 14, 2
4, 14, 2
5, 14, 2
6, 14, 2
7, 14, 2
8, 14, 2
9, 14, 2
10, 14, 2
11, 14, 2
12, 14, 2
13, 14, 2
14, 14, 2
2, 14, 3
3, 14, 3
4, 14, 3
5, 14, 3
6, 14, 3
7, 14, 3
8, 14, 3
9, 14, 3
10, 14, 3
11, 14, 3
12, 14, 3
13, 14, 3
14, 14, 3
1, 14, 4
2, 14, 4
3, 14, 4
4, 14, 4
5, 14, 4
6, 14, 4
7, 14, 4
8, 14, 4
9, 14, 4
10, 14, 4
11, 14, 4
12, 14, 4
13, 14, 4
14, 14, 4
1, 14, 5
2, 14, 5
3, 14, 5
4, 14, 5
5, 14, 5
6, 14, 5
7, 14, 5
8, 14, 5
9, 14, 5
10, 14, 5
11, 14, 5
12, 14, 5
13, 14, 5
14, 14, 5
1, 14, 6
2, 14, 6
3, 14, 6
4, 14, 6
5, 14, 6
6, 14, 6
7, 14, 6
8, 14, 6
9, 14, 6
10, 14, 6
11, 14, 6
12, 14, 6
13, 14, 6
14, 14, 6
2, 14, 7
3, 14, 7
4, 14, 7
5, 14, 7
6, 14, 7
7, 14, 7
8, 14, 7
9, 14, 7
10, 14, 7
11, 14, 7
12, 14, 7
13, 14, 7
14, 14, 7
3, 14, 8
4, 14, 8
5, 14, 8
6, 14, 8
7, 14, 8
8, 14, 8
9, 14, 8
10, 14, 8
11, 14, 8
12, 14, 8
13, 14, 8
6, 15, 0
7, 15, 0
8, 15, 0
9, 15, 0
10, 15, 0
11, 15, 0
4, 15, 1
5, 15, 1
6, 15, 1
7, 15, 1
8, 15, 1
9, 15, 1
10, 15, 1
11, 15, 1
12, 15, 1
13, 15, 1
2, 15, 2
3, 15, 2
4, 15, 2
5, 15, 2
6, 15, 2
7, 15, 2
8, 15, 2
9, 15, 2
10, 15, 2
11, 15, 2
12, 15, 2
13, 15, 2
14, 15, 2
15, 15, 2
1, 15, 3
2, 15, 3
3, 15, 3
4, 15, 3
5, 15, 3
6, 15, 3
7, 15, 3
8, 15, 3
9, 15, 3
10, 15, 3
11, 15, 3
12, 15, 3
13, 15, 3
14, 15, 3
15, 15, 3
1, 15, 4
2, 15, 4
3, 15, 4
4, 15, 4
5, 15, 4
6, 15, 4
7, 15, 4
8, 15, 4
9, 15, 4
10, 15, 4
11, 15, 4
12, 15, 4
13, 15, 4
14, 15, 4
15, 15, 4
1, 15, 5
2, 15, 5
3, 15, 5
4, 15, 5
5, 15, 5
6, 15, 5
7, 15, 5
8, 15, 5
9, 15, 5
10, 15, 5
11, 15, 5
12, 15, 5
13, 15, 5
14, 15, 5
15, 15, 5
1, 15, 6
2, 15, 6
3, 15, 6
4, 15, 6
5, 15, 6
6, 15, 6
7, 15, 6
8, 15, 6
9, 15, 6
10, 15, 6
11, 15, 6
12, 15, 6
13, 15, 6
14, 15, 6
15, 15, 6
2, 15, 7
3, 15, 7
4, 15, 7
5, 15, 7
6, 15, 7
7, 15, 7
8, 15, 7
9, 15, 7
10, 15, 7
11, 15, 7
12, 15, 7
13, 15, 7
14, 15, 7
3, 15, 8
4, 15, 8
5, 15, 8
6, 15, 8
7, 15, 8
8, 15, 8
9, 15, 8
10, 15, 8
11, 15, 8
12, 15, 8
13, 15, 8
16, 15, 10
6, 16, 0
7, 16, 0
8, 16, 0
9, 16, 0
10, 16, 0
11, 16, 0
4, 16, 1
5, 16, 1
6, 16, 1
7, 16, 1
8, 16, 1
9, 16, 1
10, 16, 1
11, 16, 1
12, 16, 1
13, 16, 1
2, 16, 2
3, 16, 2
4, 16, 2
5, 16, 2
6, 16, 2
7, 16, 2
8, 16, 2
9, 16, 2
10, 16, 2
11, 16, 2
12, 16, 2
13, 16, 2
14, 16, 2
15, 16, 2
1, 16, 3
2, 16, 3
3, 16, 3
4, 16, 3
5, 16, 3
6, 16, 3
7, 16, 3
8, 16, 3
9, 16, 3
10, 16, 3
11, 16, 3
12, 16, 3
13, 16, 3
14, 16, 3
15, 16, 3
1, 16, 4
2, 16, 4
3, 16, 4
4, 16, 4
5, 16, 4
6, 16, 4
7, 16, 4
8, 16, 4
9, 16, 4
10, 16, 4
11, 16, 4
12, 16, 4
13, 16, 4
14, 16, 4
15, 16, 4
1, 16, 5
2, 16, 5
3, 16, 5
4, 16, 5
5, 16, 5
6, 16, 5
7, 16, 5
8, 16, 5
9, 16, 5
10, 16, 5
11, 16, 5
12, 16, 5
13, 16, 5
14, 16, 5
15, 16, 5
2, 16, 6
3, 16, 6
4, 16, 6
5, 16, 6
6, 16, 6
7, 16, 6
8, 16, 6
9, 16, 6
10, 16, 6
11, 16, 6
12, 16, 6
13, 16, 6
14, 16, 6
15, 16, 6
3, 16, 7
4, 16, 7
5, 16, 7
6, 16, 7
7, 16, 7
8, 16, 7
9, 16, 7
10, 16, 7
11, 16, 7
12, 16, 7
13, 16, 7
14, 16, 7
4, 16, 8
5, 16, 8
6, 16, 8
7, 16, 8
8, 16, 8
9, 16, 8
10, 16, 8
11, 16, 8
12, 16, 8
13, 16, 8
15, 16, 10
16, 16, 10
6, 17, 0
7, 17, 0
8, 17, 0
9, 17, 0
10, 17, 0
11, 17, 0
4, 17, 1
5, 17, 1
6, 17, 1
7, 17, 1
8, 17, 1
9, 17, 1
10, 17, 1
11, 17, 1
12, 17, 1
13, 17, 1
2, 17, 2
3, 17, 2
4, 17, 2
5, 17, 2
6, 17, 2
7, 17, 2
8, 17, 2
9, 17, 2
10, 17, 2
11, 17, 2
12, 17, 2
13, 17, 2
14, 17, 2
15, 17, 2
2, 17, 3
3, 17, 3
4, 17, 3
5, 17, 3
6, 17, 3
7, 17, 3
8, 17, 3
9, 17, 3
10, 17, 3
11, 17, 3
12, 17, 3
13, 17, 3
14, 17, 3
15, 17, 3
1, 17, 4
2, 17, 4
3, 17, 4
4, 17, 4
5, 17, 4
6, 17, 4
7, 17, 4
8, 17, 4
9, 17, 4
10, 17, 4
11, 17, 4
12, 17, 4
13, 17, 4
14, 17, 4
15, 17, 4
1, 17, 5
2, 17, 5
3, 17, 5
4, 17, 5
5, 17, 5
6, 17, 5
7, 17, 5
8, 17, 5
9, 17, 5
10, 17, 5
11, 17, 5
12, 17, 5
13, 17, 5
14, 17, 5
15, 17, 5
2, 17, 6
3, 17, 6
4, 17, 6
5, 17, 6
6, 17, 6
7, 17, 6
8, 17, 6
9, 17, 6
10, 17, 6
11, 17, 6
12, 17, 6
13, 17, 6
14, 17, 6
15, 17, 6
3, 17, 7
4, 17, 7
5, 17, 7
6, 17, 7
7, 17, 7
8, 17, 7
9, 17, 7
10, 17, 7
11, 17, 7
12, 17, 7
13, 17, 7
14, 17, 7
4, 17, 8
5, 17, 8
6, 17, 8
7, 17, 8
8, 17, 8
9, 17, 8
10, 17, 8
11, 17, 8
12, 17, 8
13, 17, 8
15, 17, 10
16, 17, 10
6, 18, 0
7, 18, 0
8, 18, 0
9, 18, 0
10, 18, 0
11, 18, 0
4, 18, 1
5, 18, 1
6, 18, 1
7, 18, 1
8, 18, 1
9, 18, 1
10, 18, 1
11, 18, 1
12, 18, 1
13, 18, 1
2, 18, 2
3, 18, 2
4, 18, 2
5, 18, 2
6, 18, 2
7, 18, 2
8, 18, 2
9, 18, 2
10, 18, 2
11, 18, 2
12, 18, 2
13, 18, 2
14, 18, 2
2, 18, 3
3, 18, 3
4, 18, 3
5, 18, 3
6, 18, 3
7, 18, 3
8, 18, 3
9, 18, 3
10, 18, 3
11, 18, 3
12, 18, 3
13, 18, 3
14, 18, 3
15, 18, 3
2, 18, 4
3, 18, 4
4, 18, 4
5, 18, 4
6, 18, 4
7, 18, 4
8, 18, 4
9, 18, 4
10, 18, 4
11, 18, 4
12, 18, 4
13, 18, 4
14, 18, 4
15, 18, 4
2, 18, 5
3, 18, 5
4, 18, 5
5, 18, 5
6, 18, 5
7, 18, 5
8, 18, 5
9, 18, 5
10, 18, 5
11, 18, 5
12, 18, 5
13, 18, 5
14, 18, 5
15, 18, 5
2, 18, 6
3, 18, 6
4, 18, 6
5, 18, 6
6, 18, 6
7, 18, 6
8, 18, 6
9, 18, 6
10, 18, 6
11, 18, 6
12, 18, 6
13, 18, 6
14, 18, 6
3, 18, 7
4, 18, 7
5, 18, 7
6, 18, 7
7, 18, 7
8, 18, 7
9, 18, 7
10, 18, 7
11, 18, 7
12, 18, 7
13, 18, 7
4, 18, 8
5, 18, 8
6, 18, 8
7, 18, 8
8, 18, 8
9, 18, 8
10, 18, 8
11, 18, 8
12, 18, 8
14, 18, 10
15, 18, 10
16, 18, 10
17, 18, 10
6, 19, 0
7, 19, 0
8, 19, 0
9, 19, 0
10, 19, 0
11, 19, 0
4, 19, 1
5, 19, 1
6, 19, 1
7, 19, 1
8, 19, 1
9, 19, 1
10, 19, 1
11, 19, 1
12, 19, 1
13, 19, 1
2, 19, 2
3, 19, 2
4, 19, 2
5, 19, 2
6, 19, 2
7, 19, 2
8, 19, 2
9, 19, 2
10, 19, 2
11, 19, 2
12, 19, 2
13, 19, 2
14, 19, 2
2, 19, 3
3, 19, 3
4, 19, 3
5, 19, 3
6, 19, 3
7, 19, 3
8, 19, 3
9, 19, 3
10, 19, 3
11, 19, 3
12, 19, 3
13, 19, 3
14, 19, 3
2, 19, 4
3, 19, 4
4, 19, 4
5, 19, 4
6, 19, 4
7, 19, 4
8, 19, 4
9, 19, 4
10, 19, 4
11, 19, 4
12, 19, 4
13, 19, 4
14, 19, 4
2, 19, 5
3, 19, 5
4, 19, 5
5, 19, 5
6, 19, 5
7, 19, 5
8, 19, 5
9, 19, 5
10, 19, 5
11, 19, 5
12, 19, 5
13, 19, 5
14, 19, 5
2, 19, 6
3, 19, 6
4, 19, 6
5, 19, 6
6, 19, 6
7, 19, 6
8, 19, 6
9, 19, 6
10, 19, 6
11, 19, 6
12, 19, 6
13, 19, 6
14, 19, 6
3, 19, 7
4, 19, 7
5, 19, 7
6, 19, 7
7, 19, 7
8, 19, 7
9, 19, 7
10, 19, 7
11, 19, 7
12, 19, 7
13, 19, 7
4, 19, 8
5, 19, 8
6, 19, 8
7, 19, 8
8, 19, 8
9, 19, 8
10, 19, 8
11, 19, 8
12, 19, 8
14, 19, 10
15, 19, 10
16, 19, 10
17, 19, 10
6, 20, 0
7, 20, 0
8, 20, 0
9, 20, 0
10, 20, 0
11, 20, 0
4, 20, 1
5, 20, 1
6, 20, 1
7, 20, 1
8, 20, 1
9, 20, 1
10, 20, 1
11, 20, 1
12, 20, 1
2, 20, 2
3, 20, 2
4, 20, 2
5, 20, 2
6, 20, 2
7, 20, 2
8, 20, 2
9, 20, 2
10, 20, 2
11, 20, 2
12, 20, 2
13, 20, 2
14, 20, 2
2, 20, 3
3, 20, 3
4, 20, 3
5, 20, 3
6, 20, 3
7, 20, 3
8, 20, 3
9, 20, 3
10, 20, 3
11, 20, 3
12, 20, 3
13, 20, 3
14, 20, 3
2, 20, 4
3, 20, 4
4, 20, 4
5, 20, 4
6, 20, 4
7, 20, 4
8, 20, 4
9, 20, 4
10, 20, 4
11, 20, 4
12, 20, 4
13, 20, 4
14, 20, 4
2, 20, 5
3, 20, 5
4, 20, 5
5, 20, 5
6, 20, 5
7, 20, 5
8, 20, 5
9, 20, 5
10, 20, 5
11, 20, 5
12, 20, 5
13, 20, 5
14, 20, 5
2, 20, 6
3, 20, 6
4, 20, 6
5, 20, 6
6, 20, 6
7, 20, 6
8, 20, 6
9, 20, 6
10, 20, 6
11, 20, 6
12, 20, 6
13, 20, 6
14, 20, 6
4, 20, 7
5, 20, 7
6, 20, 7
7, 20, 7
8, 20, 7
9, 20, 7
10, 20, 7
11, 20, 7
12, 20, 7
13, 20, 7
5, 20, 8
6, 20, 8
7, 20, 8
8, 20, 8
9, 20, 8
10, 20, 8
11, 20, 8
14, 20, 10
15, 20, 10
16, 20, 10
17, 20, 10
18, 20, 10
6, 21, 0
7, 21, 0
8, 21, 0
9, 21, 0
10, 21, 0
4, 21, 1
5, 21, 1
6, 21, 1
7, 21, 1
8, 21, 1
9, 21, 1
10, 21, 1
11, 21, 1
12, 21, 1
3, 21, 2
4, 21, 2
5, 21, 2
6, 21, 2
7, 21, 2
8, 21, 2
9, 21, 2
10, 21, 2
11, 21, 2
12, 21, 2
13, 21, 2
14, 21, 2
2, 21, 3
3, 21, 3
4, 21, 3
5, 21, 3
6, 21, 3
7, 21, 3
8, 21, 3
9, 21, 3
10, 21, 3
11, 21, 3
12, 21, 3
13, 21, 3
14, 21, 3
2, 21, 4
3, 21, 4
4, 21, 4
5, 21, 4
6, 21, 4
7, 21, 4
8, 21, 4
9, 21, 4
10, 21, 4
11, 21, 4
12, 21, 4
13, 21, 4
14, 21, 4
2, 21, 5
3, 21, 5
4, 21, 5
5, 21, 5
6, 21, 5
7, 21, 5
8, 21, 5
9, 21, 5
10, 21, 5
11, 21, 5
12, 21, 5
13, 21, 5
14, 21, 5
3, 21, 6
4, 21, 6
5, 21, 6
6, 21, 6
7, 21, 6
8, 21, 6
9, 21, 6
10, 21, 6
11, 21, 6
12, 21, 6
13, 21, 6
14, 21, 6
4, 21, 7
5, 21, 7
6, 21, 7
7, 21, 7
8, 21, 7
9, 21, 7
10, 21, 7
11, 21, 7
12, 21, 7
7, 21, 8
8, 21, 8
9, 21, 8
13, 21, 10
14, 21, 10
15, 21, 10
16, 21, 10
17, 21, 10
18, 21, 10
6, 22, 0
7, 22, 0
8, 22, 0
9, 22, 0
10, 22, 0
4, 22, 1
5, 22, 1
6, 22, 1
7, 22, 1
8, 22, 1
9, 22, 1
10, 22, 1
11, 22, 1
12, 22, 1
3, 22, 2
4, 22, 2
5, 22, 2
6, 22, 2
7, 22, 2
8, 22, 2
9, 22, 2
10, 22, 2
11, 22, 2
12, 22, 2
13, 22, 2
3, 22, 3
4, 22, 3
5, 22, 3
6, 22, 3
7, 22, 3
8, 22, 3
9, 22, 3
10, 22, 3
11, 22, 3
12, 22, 3
13, 22, 3
14, 22, 3
3, 22, 4
4, 22, 4
5, 22, 4
6, 22, 4
7, 22, 4
8, 22, 4
9, 22, 4
10, 22, 4
11, 22, 4
12, 22, 4
13, 22, 4
14, 22, 4
2, 22, 5
3, 22, 5
4, 22, 5
5, 22, 5
6, 22, 5
7, 22, 5
8, 22, 5
9, 22, 5
10, 22, 5
11, 22, 5
12, 22, 5
13, 22, 5
14, 22, 5
3, 22, 6
4, 22, 6
5, 22, 6
6, 22, 6
7, 22, 6
8, 22, 6
9, 22, 6
10, 22, 6
11, 22, 6
12, 22, 6
13, 22, 6
4, 22, 7
5, 22, 7
6, 22, 7
7, 22, 7
8, 22, 7
9, 22, 7
10, 22, 7
11, 22, 7
12, 22, 7
13, 22, 9
14, 22, 9
17, 22, 9
18, 22, 9
13, 22, 10
14, 22, 10
15, 22, 10
16, 22, 10
17, 22, 10
18, 22, 10
7, 23, 0
8, 23, 0
9, 23, 0
4, 23, 1
5, 23, 1
6, 23, 1
7, 23, 1
8, 23, 1
9, 23, 1
10, 23, 1
11, 23, 1
12, 23, 1
3, 23, 2
4, 23, 2
5, 23, 2
6, 23, 2
7, 23, 2
8, 23, 2
9, 23, 2
10, 23, 2
11, 23, 2
12, 23, 2
13, 23, 2
3, 23, 3
4, 23, 3
5, 23, 3
6, 23, 3
7, 23, 3
8, 23, 3
9, 23, 3
10, 23, 3
11, 23, 3
12, 23, 3
13, 23, 3
3, 23, 4
4, 23, 4
5, 23, 4
6, 23, 4
7, 23, 4
8, 23, 4
9, 23, 4
10, 23, 4
11, 23, 4
12, 23, 4
13, 23, 4
14, 23, 4
3, 23, 5
4, 23, 5
5, 23, 5
6, 23, 5
7, 23, 5
8, 23, 5
9, 23, 5
10, 23, 5
11, 23, 5
12, 23, 5
13, 23, 5
14, 23, 5
3, 23, 6
4, 23, 6
5, 23, 6
6, 23, 6
7, 23, 6
8, 23, 6
9, 23, 6
10, 23, 6
11, 23, 6
12, 23, 6
13, 23, 6
5, 23, 7
6, 23, 7
7, 23, 7
8, 23, 7
9, 23, 7
10, 23, 7
11, 23, 7
12, 23, 7
13, 23, 9
14, 23, 9
15, 23, 9
16, 23, 9
17, 23, 9
18, 23, 9
19, 23, 9
13, 23, 10
14, 23, 10
15, 23, 10
16, 23, 10
17, 23, 10
18, 23, 10
19, 23, 10
7, 24, 0
8, 24, 0
9, 24, 0
4, 24, 1
5, 24, 1
6, 24, 1
7, 24, 1
8, 24, 1
9, 24, 1
10, 24, 1
11, 24, 1
12, 24, 1
3, 24, 2
4, 24, 2
5, 24, 2
6, 24, 2
7, 24, 2
8, 24, 2
9, 24, 2
10, 24, 2
11, 24, 2
12, 24, 2
13, 24, 2
3, 24, 3
4, 24, 3
5, 24, 3
6, 24, 3
7, 24, 3
8, 24, 3
9, 24, 3
10, 24, 3
11, 24, 3
12, 24, 3
13, 24, 3
3, 24, 4
4, 24, 4
5, 24, 4
6, 24, 4
7, 24, 4
8, 24, 4
9, 24, 4
10, 24, 4
11, 24, 4
12, 24, 4
13, 24, 4
1, 24, 5
3, 24, 5
4, 24, 5
5, 24, 5
6, 24, 5
7, 24, 5
8, 24, 5
9, 24, 5
10, 24, 5
11, 24, 5
12, 24, 5
13, 24, 5
1, 24, 6
3, 24, 6
4, 24, 6
5, 24, 6
6, 24, 6
7, 24, 6
8, 24, 6
9, 24, 6
10, 24, 6
11, 24, 6
12, 24, 6
13, 24, 6
5, 24, 7
6, 24, 7
7, 24, 7
8, 24, 7
9, 24, 7
10, 24, 7
11, 24, 7
12, 24, 7
12, 24, 9
13, 24, 9
14, 24, 9
15, 24, 9
16, 24, 9
17, 24, 9
18, 24, 9
19, 24, 9
12, 24, 10
13, 24, 10
14, 24, 10
15, 24, 10
16, 24, 10
17, 24, 10
18, 24, 10
19, 24, 10
16, 24, 11
7, 25, 0
8, 25, 0
9, 25, 0
4, 25, 1
5, 25, 1
6, 25, 1
7, 25, 1
8, 25, 1
9, 25, 1
10, 25, 1
11, 25, 1
12, 25, 1
3, 25, 2
4, 25, 2
5, 25, 2
6, 25, 2
7, 25, 2
8, 25, 2
9, 25, 2
10, 25, 2
11, 25, 2
12, 25, 2
13, 25, 2
3, 25, 3
4, 25, 3
5, 25, 3
6, 25, 3
7, 25, 3
8, 25, 3
9, 25, 3
10, 25, 3
11, 25, 3
12, 25, 3
13, 25, 3
1, 25, 4
3, 25, 4
4, 25, 4
5, 25, 4
6, 25, 4
7, 25, 4
8, 25, 4
9, 25, 4
10, 25, 4
11, 25, 4
12, 25, 4
13, 25, 4
1, 25, 5
3, 25, 5
4, 25, 5
